language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.19 s (1053.6 files/s, 126792.8 lines/s)"
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB04.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB05.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB06.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB07.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB08.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB09.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB10.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/XMSDMR01.jcl,0,15,33
TypeScript,vscode-ispw/ispw/src/types/CliArgs.ts,1,10,32
TypeScript,vscode-ispw/ispw/src/types/IspwTypeMapping.d.ts,6,22,32
TypeScript,vscode-ispw/ispw/src/types/CredentialsCache.ts,9,30,31
TypeScript,vscode-ispw/ispw/src/utils/CredentialsUtils.ts,5,21,31
TypeScript,vscode-ispw/ispw/src/test/suite/index.ts,6,3,30
Markdown,vscode-ispw/README.md,14,0,29
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/ORDR.cpy,0,0,28
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM01.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM02.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM03.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM04.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM05.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM06.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM07.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM08.asm,0,9,26
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/CLASMM09.asm,0,9,26
